station,E,N,z_ground_ft,H_axis,slope_us_deg,slope_ds_deg,rcc_area,rcc_toe_us,rcc_toe_ds,rcc_base,rcc_Hmax,rcc_us_wedge,rcc_closes,cfrd_area,cfrd_toe_us,cfrd_toe_ds,cfrd_base,cfrd_Hmax,cfrd_us_wedge,cfrd_closes,ecrd_area,ecrd_toe_us,ecrd_toe_ds,ecrd_base,ecrd_Hmax,ecrd_us_wedge,ecrd_closes,rockfill_area,rockfill_toe_us,rockfill_toe_ds,rockfill_base,rockfill_Hmax,rockfill_us_wedge,rockfill_closes
2774.571653830345,686772.2251681063,4356851.109584603,3699.5969439189053,128.13885149351768,22.101859371522266,19.554706673617844,6674.486337035278,4.0,-87.0,91.0,129.23692520594318,485.8882346690141,True,17293.348541922383,120.0,-138.0,258.0,130.0870119878091,7867.309167829355,True,22049.947370468555,176.0,-274.0,450.0,130.43365040547496,9850.587871475662,True,18848.36347634783,133.0,-170.0,303.0,130.0870119878091,8509.608045114295,True
2784.555395349295,686781.9186145614,4356848.719565663,3700.6481996410835,127.81842874939775,21.11227069118816,19.039954569306037,6437.868654420262,4.0,-87.0,91.0,130.2565699838949,483.1362538663602,True,16742.482092413775,118.0,-138.0,256.0,131.28347677796637,7627.50362546597,True,21347.953751690293,164.0,-276.0,440.0,131.28347677796637,9462.365049754624,True,18252.611070985015,131.0,-165.0,296.0,131.28347677796637,8248.69447871187,True
2793.5562896873885,686790.2458066634,4356845.302846391,3703.0212298726456,127.09512913481763,18.927837456257908,25.227810575484696,5669.172345075503,4.0,-79.0,83.0,128.31472738190905,480.74651019471025,True,16279.00201466334,143.0,-131.0,274.0,128.5021225588432,8475.491587826305,True,20776.253559704077,201.0,-173.0,374.0,128.5021225588432,11351.3593958727,True,18018.766285374346,163.0,-146.0,309.0,128.5021225588432,9435.00819270976,True
2803.54003120676,686789.8448270652,4356835.327160445,3726.6801443843983,119.88389199163544,15.29744979395646,7.995845480143979,5942.685869723007,4.0,-91.0,95.0,119.97900380207147,454.61485433012854,True,17700.587195235308,151.0,-140.0,291.0,120.00832793925656,8886.746250820017,True,22453.011950125514,199.0,-172.0,371.0,120.00832793925656,11817.206026829877,True,19663.139558206858,163.0,-158.0,321.0,120.00832793925656,9923.51661827571,True
2813.5237727251965,686789.4438474672,4356825.3514745,3747.67364839226,113.48507197003914,12.539540090772654,6.898664380504018,5475.163632782924,4.0,-86.0,90.0,113.48507197003914,429.460824045286,True,16792.29836464121,144.0,-142.0,286.0,113.50807012465361,8486.116179108572,True,21377.022049262683,199.0,-164.0,363.0,113.50807012465361,11345.66092920926,True,18677.45316098883,162.0,-153.0,315.0,113.50807012465361,9465.463174212684,True
2823.507514244568,686789.042867869,4356815.375788555,3762.169075314472,109.06686584414888,10.58628095678028,5.9512171291585565,5063.089292023672,4.0,-83.0,87.0,109.37737435292547,412.5762011709962,True,15774.825032921683,144.0,-138.0,282.0,109.4622906346683,8130.193948246219,True,20290.52297306466,201.0,-162.0,363.0,109.4622906346683,11001.73701400303,True,17596.236702539412,162.0,-150.0,312.0,109.4622906346683,9094.491535226403,True
2833.491255763009,686788.6418882709,4356805.40010261,3775.658916884442,104.95516213362203,8.10561611309053,5.93971922746395,4633.008963108696,4.0,-80.0,84.0,105.88165216613174,397.1229653749367,True,14854.371106543684,143.0,-131.0,274.0,106.32284325250703,7873.678192080004,True,19296.858430247627,200.0,-158.0,358.0,106.32284325250703,10734.78778737245,True,16631.120694728896,162.0,-148.0,310.0,106.32284325250703,8832.039857140917,True
2843.474997282376,686788.2409086728,4356795.424416664,3785.7803584280623,101.87014675112664,5.290654920718271,5.796593748213248,4235.921797507287,4.0,-77.0,81.0,103.32067425149398,386.0009339561823,True,13922.572847643927,143.0,-125.0,268.0,103.92386696207996,7564.684661230942,True,18270.567557954833,199.0,-157.0,356.0,103.92386696207996,10423.258615350325,True,15616.295494904702,162.0,-145.0,307.0,103.92386696207996,8521.04537279384,True
2853.458738800817,686787.8399290746,4356785.448730719,3796.850515354262,98.49596292002093,2.8911238747262797,6.101409644158846,3869.504326829059,4.0,-74.0,78.0,99.5235522643327,371.65713723919816,True,13146.393523149512,143.0,-119.0,262.0,100.22067441681452,7366.54849871759,True,17362.691801575755,199.0,-155.0,354.0,100.22067441681452,10229.325907470451,True,14768.79856592965,162.0,-136.0,298.0,100.22067441681452,8326.115562725365,True
2863.4424803201887,686787.4389494765,4356775.473044774,3811.435052087474,94.05059612373793,0.2417721159473865,6.107931843098165,3505.544987887416,4.0,-72.0,76.0,95.56460769210639,355.0033021967588,True,12337.374918407855,143.0,-113.0,256.0,96.37945200954414,7103.531858975339,True,16424.274924340833,199.0,-150.0,349.0,96.37945200954414,9967.472376399022,True,13897.208981314954,162.0,-130.0,292.0,96.37945200954414,8064.099767773355,True
2873.42622183956,686787.0379698783,4356765.497358828,3823.302561301406,90.43337931533142,1.3010243191947533,6.225081290756294,3186.7650838578957,4.0,-69.0,73.0,91.6326618672922,339.84573482061114,True,11459.656492619953,143.0,-107.0,250.0,92.19918474244332,6698.917699430598,True,15445.700987908678,201.0,-142.0,343.0,92.19918474244332,9568.169393504577,True,12955.154899470053,162.0,-124.0,286.0,92.19918474244332,7657.332098501119,True
2883.4099633579967,686786.6369902802,4356755.521672883,3838.0235485638577,85.94642239773611,2.2003166500986557,6.1822556547465375,2914.7924860104877,4.0,-64.0,68.0,86.26805972523084,320.03641873114566,True,10621.505889864411,143.0,-102.0,245.0,86.64656267610917,6250.106486727289,True,14499.076360971327,202.0,-137.0,339.0,86.64656267610917,9121.862178836676,True,12060.682065021909,162.0,-117.0,279.0,86.64656267610917,7207.617085631623,True
2893.3937048773682,686786.2360106821,4356745.545986937,3855.076729946776,80.74861271222267,3.5722417281693186,5.317074622373348,2668.0112579060396,4.0,-61.0,65.0,81.34031688711752,299.7818142666031,True,9744.338636462824,143.0,-99.0,242.0,81.75206981417955,5717.894456083632,True,13570.414703206261,204.0,-135.0,339.0,81.75206981417955,8614.76056281867,True,11146.439300313006,162.0,-112.0,274.0,81.75206981417955,6675.87391233935,True
2903.3774463958093,686785.8350310839,4356735.570300993,3867.333922199776,77.01262051350818,3.799339318214486,4.521561850932851,2453.6176325652414,4.0,-58.0,62.0,77.11567836020095,283.9420423786228,True,8889.548617408316,142.0,-97.0,239.0,77.11567836020095,5179.670761814151,True,12763.745952181655,216.0,-133.0,349.0,77.11567836020095,8187.481631446106,True,10267.17724277971,163.0,-108.0,271.0,77.11567836020095,6138.869610175686,True
2913.3611879151763,686785.4340514858,4356725.594615047,3881.909629520504,72.5699449221504,7.0986442784238655,3.951865294776792,2269.2287602111337,4.0,-56.0,60.0,73.0295699230453,266.784720317512,True,8425.295286099745,141.0,-94.0,235.0,73.4316350246429,4988.863165021356,True,12372.773545712971,223.0,-123.0,346.0,73.4316350246429,8139.681068665269,True,9771.445666875494,165.0,-105.0,270.0,73.4316350246429,5941.350789809162,True
2923.344929434548,686785.0330718877,4356715.618929101,3892.014081585275,69.49010793280809,9.416846451341213,4.036144636591451,2124.699533003777,4.0,-53.0,57.0,70.06280509101975,254.7164596827149,True,8130.04737127645,141.0,-91.0,232.0,70.52033551180034,4935.452428948938,True,12263.989381173365,231.0,-115.0,346.0,70.52033551180034,8333.537736938633,True,9495.037650554466,172.0,-101.0,273.0,70.52033551180034,5931.805543342295,True
2933.328670952989,686784.6320922895,4356705.643243156,3897.637109626205,67.77620898593273,11.497780737322513,4.580798886427871,2006.3153255740635,4.0,-51.0,55.0,68.30134457209829,247.8098140373138,True,7942.10789602041,141.0,-88.0,229.0,68.66140758997881,4959.332336122672,True,12269.932513681097,239.0,-110.0,349.0,68.66140758997881,8603.654572698804,True,9364.958552356096,181.0,-98.0,279.0,68.66140758997881,6039.756132764594,True
2943.312412472356,686784.2311126915,4356695.667557211,3901.2907702878715,66.66257321625676,13.780885455994762,5.784345231087716,1947.0703094444525,4.0,-51.0,55.0,67.17690921168537,243.38426093212388,True,7900.904895170916,143.0,-85.0,228.0,67.6134983769166,5056.650042669474,True,12380.065674509427,245.0,-106.0,351.0,67.6134983769166,8901.967753790163,True,9335.060609943517,187.0,-95.0,282.0,67.6134983769166,6173.2093887047895,True
2953.296153990797,686783.8301330933,4356685.691871266,3904.9136189668147,65.55832893891488,15.91666299792189,6.615622782319605,1889.1579513238316,4.0,-50.0,54.0,66.24131564779464,239.25985940264104,True,7941.492820496991,147.0,-82.0,229.0,66.64412001534515,5203.68842423987,True,12531.65305855931,255.0,-101.0,356.0,66.64412001534515,9208.738725648553,True,9359.54254152449,187.0,-91.0,278.0,66.64412001534515,6328.494250653428,True
2963.2798955101684,686783.4291534951,4356675.71618532,3906.6558445339824,65.0272985860422,16.595273323602388,7.673078860400553,1870.3887790667238,4.0,-49.0,53.0,65.78938802565222,237.24856689762487,True,8007.149305937632,151.0,-79.0,230.0,66.17820065284764,5343.545031478222,True,12807.372221819827,269.0,-99.0,368.0,66.17820065284764,9585.58027262041,True,9460.023127015691,185.0,-89.0,274.0,66.17820065284764,6518.035685198892,True
2973.2636370286095,686783.028173897,4356665.740499375,3906.416851625982,65.10014362440074,16.525277319455792,8.908345298700787,1838.3350426845489,4.0,-48.0,52.0,65.89715604976845,237.6380330309853,True,8123.748803176629,157.0,-77.0,234.0,66.45402681946439,5536.087085309486,True,12902.678655042735,267.0,-95.0,362.0,66.45402681946439,9796.647564657907,True,9625.328429485186,189.0,-86.0,275.0,66.45402681946439,6777.633695497454,True
2983.2473785479765,686782.6271942989,4356655.76481343,3904.7298421461574,65.6143441138513,16.47878847436198,10.237302472394703,1829.7302055716548,4.0,-47.0,51.0,66.52999287001944,239.92630438722313,True,8285.31992014079,160.0,-75.0,235.0,67.10026370382866,5745.903175633087,True,13050.458062326445,256.0,-92.0,348.0,67.10026370382866,10022.450643103046,True,9860.694209834977,196.0,-84.0,280.0,67.10026370382866,7075.1471192077515,True
2993.231120067348,686782.2262147007,4356645.789127484,3902.2358223622227,66.3745213439945,16.63005555446156,11.87707745194618,1830.1009408543596,4.0,-47.0,51.0,67.26778277711992,242.87023311142093,True,8340.133246412663,157.0,-73.0,230.0,67.87486415547642,5836.468529958034,True,12776.56774866871,246.0,-89.0,335.0,67.87486415547642,9813.293494319038,True,9798.54674490643,188.0,-81.0,269.0,67.87486415547642,7062.178414233924,True
3003.214861585789,686781.8252351026,4356635.813441539,3899.920382580503,67.08026738946273,16.619822762993053,13.277671911770394,1827.0346172999332,4.0,-46.0,50.0,68.20766446717266,246.22153844383615,True,8366.49079342768,151.0,-72.0,223.0,68.91486209541495,5897.707298001926,True,12485.221882816983,239.0,-86.0,325.0,68.91486209541495,9579.948016807793,True,9710.579982796244,178.0,-79.0,257.0,68.91486209541495,7019.96193733984,True
3013.198603105156,686781.4242555045,4356625.8377555935,3900.711201492618,66.83922578505008,17.640255249912826,14.136690998861773,1800.3216219641374,4.0,-46.0,50.0,67.83137036057019,244.8968568790292,True,8369.87220560929,144.0,-70.0,214.0,68.83466360962757,5952.957673732615,True,12216.028708451971,232.0,-84.0,316.0,68.83466360962757,9381.27627872746,True,9578.767043564814,168.0,-78.0,246.0,68.83466360962757,6949.041439323099,True
3023.182344623597,686781.0232759063,4356615.862069649,3901.3978090292853,66.6299478078738,16.79602307138856,14.687779268351399,1764.0873209918698,4.0,-45.0,49.0,67.95749186920852,244.7670766385304,True,8169.268081191548,139.0,-69.0,208.0,68.89252771218548,5817.30080809365,True,11814.744577766847,228.0,-82.0,310.0,68.89252771218548,9064.149015129055,True,9289.145039585721,162.0,-76.0,238.0,68.89252771218548,6733.507094691709,True
3033.1660861429687,686780.6222963082,4356605.886383703,3899.262579981495,67.28076562164028,15.039220997082467,15.67034244618929,1765.4205253460111,4.0,-45.0,49.0,68.70020457935857,247.58972017788142,True,7898.854128508026,134.0,-68.0,202.0,69.5578717950209,5566.2262447861485,True,11439.004456660128,224.0,-81.0,305.0,69.5578717950209,8719.22906593282,True,8967.529183999963,160.0,-75.0,235.0,69.5578717950209,6436.954696973712,True
3043.149827661405,686780.2213167101,4356595.910697758,3893.8703740864557,68.92430997844826,15.666606092338519,17.1246947120074,1824.4896720749402,4.0,-44.0,48.0,69.93612417695613,253.34467028692984,True,7692.840539174273,132.0,-68.0,200.0,70.54284948187251,5315.097776753876,True,11187.393858187432,220.0,-81.0,301.0,70.54284948187251,8424.013869678303,True,8739.636446510682,160.0,-75.0,235.0,70.54284948187251,6164.945729106239,True
3053.1335691807767,686779.820337112,4356585.9350118125,3904.5547640050836,65.66770793125056,17.723468263591787,15.89081692062587,1767.3604595427278,4.0,-45.0,49.0,66.55815612468723,240.07074458170837,True,7437.925636995968,129.0,-69.0,198.0,67.1043948872134,5090.8044608556065,True,10880.20979104712,217.0,-81.0,298.0,67.1043948872134,8141.395449054566,True,8476.604082335147,161.0,-75.0,236.0,67.1043948872134,5928.249885350551,True
3063.117310700148,686779.4193575138,4356575.959325867,3911.9014661097617,63.42843312974469,18.081500421125593,14.856053657425454,1648.8725072691552,4.0,-43.0,47.0,64.3854862029923,231.26120139159548,True,7124.249563738689,127.0,-67.0,194.0,65.05121992969907,4937.145038858902,True,10433.877578116062,213.0,-80.0,293.0,65.05121992969907,7875.978182396286,True,8124.64840036148,159.0,-73.0,232.0,65.05121992969907,5748.695708330765,True
3073.1010522185893,686779.0183779156,4356565.983639922,3915.074663419325,62.46124258978966,17.0016026935083,15.464681926010591,1588.544395587419,4.0,-42.0,46.0,63.547699791860396,227.65296601001228,True,6926.6302893449065,124.0,-64.0,188.0,64.21446653534099,4837.572466665778,True,10041.06401599073,206.0,-77.0,283.0,64.21446653534099,7608.7590366836275,True,7859.471257154081,154.0,-71.0,225.0,64.21446653534099,5595.435226202357,True
3083.0847937379563,686778.6173983176,4356556.007953976,3914.8121771155243,62.54124841518819,14.525225705820914,16.951983458485746,1567.3212218843885,4.0,-41.0,45.0,63.66944520017387,228.0009822824004,True,6825.563614914648,120.0,-63.0,183.0,64.47006027443854,4790.121938518128,True,9749.433276291233,202.0,-74.0,276.0,64.47006027443854,7395.031352643087,True,7691.252829495801,146.0,-68.0,214.0,64.47006027443854,5492.365899251525,True
3093.0685352563974,686778.2164187194,4356546.0322680315,3911.3470758281806,63.597411287570594,10.399724659191762,19.142152713487604,1587.5556228570426,4.0,-41.0,45.0,65.02940835679442,232.93465362684947,True,6765.024630247793,117.0,-61.0,178.0,65.88625639944667,4728.012043702745,True,9513.926265805676,198.0,-72.0,270.0,65.88625639944667,7172.965946631528,True,7582.29510391423,141.0,-67.0,208.0,65.88625639944667,5389.125601227275,True
3103.052276775769,686777.8154391212,4356536.056582086,3902.6612597809494,66.24484801876656,6.277240533591705,21.52517898388877,1649.1700286054242,4.0,-41.0,45.0,67.97271434373215,244.03198274279544,True,6632.630999026119,113.0,-61.0,174.0,68.87064367299013,4552.17399398229,True,9234.351494795475,194.0,-71.0,265.0,68.87064367299013,6857.572692923341,True,7400.084913991226,137.0,-66.0,203.0,68.87064367299013,5167.0368106253945,True
3113.0360182942054,686777.4144595232,4356526.080896141,3900.4863818323565,66.9077508174978,5.347945750574901,21.750485667424904,1637.6523213244855,4.0,-41.0,45.0,67.99674790741301,245.63435156592845,True,6251.296315047797,110.0,-61.0,171.0,68.48021418644112,4181.819064075446,True,8715.95969578504,190.0,-70.0,260.0,68.48021418644112,6351.4777136282955,True,6985.929434336247,134.0,-66.0,200.0,68.48021418644112,4764.21941364577,True
3123.0195802929898,686777.1553349897,4356516.100697513,3909.373360160038,64.19899982322045,6.381990611510918,21.57801194582584,1597.920603279598,4.0,-41.0,45.0,64.50020219188877,231.1403886706098,True,5782.760667634004,107.0,-61.0,168.0,64.50020219188877,3740.8488694074995,True,8135.538726766072,187.0,-70.0,257.0,64.50020219188877,5799.4112325531405,True,6496.526815516467,132.0,-66.0,198.0,64.50020219188877,4302.770069460033,True
3133.0033218117487,686776.9214539326,4356506.119695841,3926.2754878831547,59.04723129321451,7.707621522495086,21.566564483093618,1586.3929760194362,4.0,-42.0,46.0,59.15401083877941,211.48342724402892,True,5414.386911353275,105.0,-61.0,166.0,59.2188111642547,3358.830600160355,True,7680.218776741725,185.0,-70.0,255.0,59.2188111642547,5332.5221182919895,True,6111.570344200381,130.0,-65.0,195.0,59.2188111642547,3904.9137946373935,True
3142.986487147937,686776.5330476094,4356496.14408906,3943.048798505327,53.93472621557635,8.980573420668852,19.466267723365583,1483.2007172292683,4.0,-42.0,46.0,54.059708386276725,191.54870385355684,True,5029.124745869119,105.0,-61.0,166.0,54.27513361123533,3044.3939334373126,True,7238.788013018772,185.0,-71.0,256.0,54.27513361123533,4960.549254566506,True,5716.764345477536,128.0,-65.0,193.0,54.27513361123533,3580.651854960217,True
3152.9702286663714,686776.070280643,4356486.171078409,3949.7608107236674,51.88890489142614,9.936711373180092,17.56424558588549,1378.1292464270214,4.0,-42.0,46.0,52.086800607330815,183.5342073276695,True,4726.220520428285,104.0,-61.0,165.0,52.28669374853416,2825.7270102935745,True,6907.5346291439455,186.0,-70.0,256.0,52.28669374853416,4706.064550724097,True,5407.939853082014,127.0,-67.0,194.0,52.28669374853416,3352.3737136546433,True
